epoch,speaker_utterance,ground_truth
50,<sos> ellipse circle rectangle gray rectangle yellow gray rectangle <eos>,<sos> square <eos>
50,<sos> white white white white white white white white <eos>,<sos> circle <eos>
50,<sos> yellow yellow yellow yellow yellow yellow yellow rectangle <eos>,<sos> yellow shape <eos>
50,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
50,<sos> red red circle red red red red circle <eos>,<sos> red shape <eos>
50,<sos> ellipse ellipse ellipse ellipse ellipse red red red <eos>,<sos> red shape <eos>
50,<sos> rectangle rectangle rectangle rectangle rectangle blue rectangle blue <eos>,<sos> blue shape <eos>
50,<sos> rectangle red red red red rectangle red red <eos>,<sos> rectangle <eos>
50,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow ellipse <eos>
50,<sos> green green green rectangle rectangle gray gray gray <eos>,<sos> rectangle <eos>
50,<sos> yellow square yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
50,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
50,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
50,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> ellipse <eos>
50,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
50,<sos> square green green green red green green square <eos>,<sos> rectangle <eos>
50,<sos> yellow yellow yellow circle circle circle circle circle <eos>,<sos> circle <eos>
50,<sos> circle <UNK> ellipse white white gray gray ellipse <eos>,<sos> circle <eos>
50,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
50,<sos> red red red red yellow ellipse red red <eos>,<sos> circle <eos>
50,<sos> square yellow square red blue square blue square <eos>,<sos> rectangle <eos>
50,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
50,<sos> ellipse ellipse white white ellipse ellipse white white <eos>,<sos> white shape <eos>
50,<sos> rectangle rectangle rectangle rectangle green rectangle green rectangle <eos>,<sos> rectangle <eos>
50,<sos> gray gray gray gray rectangle gray gray gray <eos>,<sos> gray shape <eos>
50,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
50,<sos> blue gray green green green gray gray green <eos>,<sos> gray shape <eos>
50,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> square <eos>
50,<sos> yellow yellow yellow yellow yellow white yellow yellow <eos>,<sos> yellow shape <eos>
50,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
50,<sos> square square square square square ellipse square <UNK> <eos>,<sos> ellipse <eos>
50,<sos> ellipse ellipse ellipse ellipse red red red red <eos>,<sos> red shape <eos>
