epoch,speaker_utterance,ground_truth
24,<sos> green green gray green green green green rectangle <eos>,<sos> circle <eos>
24,<sos> ellipse blue ellipse yellow blue blue blue blue <eos>,<sos> circle <eos>
24,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
24,<sos> white white gray gray gray white circle gray <eos>,<sos> circle <eos>
24,<sos> circle yellow ellipse red circle white circle circle <eos>,<sos> red shape <eos>
24,<sos> ellipse yellow blue rectangle rectangle blue blue blue <eos>,<sos> blue rectangle <eos>
24,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
24,<sos> white white white white white white white white <eos>,<sos> white square <eos>
24,<sos> green gray gray green green blue green green <eos>,<sos> blue shape <eos>
24,<sos> ellipse ellipse yellow ellipse circle yellow circle circle <eos>,<sos> ellipse <eos>
24,<sos> red yellow yellow green circle green,<sos> ellipse <eos>
24,<sos> rectangle rectangle rectangle gray rectangle rectangle gray rectangle <eos>,<sos> square <eos>
24,<sos> yellow yellow circle circle circle gray gray gray <eos>,<sos> square <eos>
24,<sos> red red red red red red red yellow <eos>,<sos> circle <eos>
24,<sos> circle white white gray gray rectangle ellipse gray <eos>,<sos> gray shape <eos>
24,<sos> yellow green green green square green square green <eos>,<sos> rectangle <eos>
24,<sos> white white ellipse ellipse white white white white <eos>,<sos> ellipse <eos>
24,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
24,<sos> green green green green gray rectangle gray green <eos>,<sos> rectangle <eos>
24,<sos> yellow yellow yellow yellow yellow yellow white yellow <eos>,<sos> yellow shape <eos>
24,<sos> white white white white white square white white <eos>,<sos> rectangle <eos>
24,<sos> yellow white white white ellipse white square square <eos>,<sos> square <eos>
24,<sos> yellow ellipse ellipse ellipse ellipse ellipse yellow ellipse <eos>,<sos> yellow shape <eos>
24,<sos> square square square square square square square square <eos>,<sos> rectangle <eos>
24,<sos> yellow yellow yellow yellow white rectangle gray gray <eos>,<sos> square <eos>
24,<sos> yellow white yellow circle rectangle circle yellow gray <eos>,<sos> yellow shape <eos>
24,<sos> white ellipse white white ellipse gray white gray <eos>,<sos> ellipse <eos>
24,<sos> yellow yellow white yellow yellow ellipse white ellipse <eos>,<sos> circle <eos>
24,<sos> yellow green gray gray green green gray circle <eos>,<sos> blue rectangle <eos>
24,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
24,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
24,<sos> red red red red red red red red <eos>,<sos> red ellipse <eos>
