epoch,speaker_utterance,ground_truth
35,<sos> ellipse white ellipse gray ellipse gray gray gray <eos>,<sos> circle <eos>
35,<sos> green green rectangle gray gray gray gray green <eos>,<sos> gray shape <eos>
35,<sos> yellow green green green yellow yellow green yellow <eos>,<sos> circle <eos>
35,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
35,<sos> red ellipse red red red red red ellipse <eos>,<sos> red shape <eos>
35,<sos> white white white white white white white white <eos>,<sos> square <eos>
35,<sos> ellipse white blue blue blue blue blue ellipse <eos>,<sos> square <eos>
35,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
35,<sos> white red ellipse ellipse white red red ellipse <eos>,<sos> red shape <eos>
35,<sos> white gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
35,<sos> yellow rectangle rectangle yellow rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
35,<sos> ellipse gray gray gray gray gray gray gray <eos>,<sos> square <eos>
35,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
35,<sos> white rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
35,<sos> white red red red red red white red <eos>,<sos> red shape <eos>
35,<sos> green green green green green green green green <eos>,<sos> square <eos>
35,<sos> ellipse gray ellipse gray gray gray gray gray <eos>,<sos> circle <eos>
35,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
35,<sos> rectangle gray rectangle rectangle gray gray gray gray <eos>,<sos> square <eos>
35,<sos> yellow green gray gray gray gray gray gray <eos>,<sos> circle <eos>
35,<sos> ellipse ellipse ellipse ellipse blue blue blue ellipse <eos>,<sos> circle <eos>
35,<sos> blue blue rectangle blue blue blue blue blue <eos>,<sos> ellipse <eos>
35,<sos> blue blue green rectangle blue green rectangle blue <eos>,<sos> blue shape <eos>
35,<sos> rectangle gray rectangle gray gray gray gray gray <eos>,<sos> gray shape <eos>
35,<sos> white white white white white white white ellipse <eos>,<sos> red shape <eos>
35,<sos> white ellipse white white white white gray ellipse <eos>,<sos> white shape <eos>
35,<sos> yellow white rectangle white square white red rectangle <eos>,<sos> rectangle <eos>
35,<sos> green green green green yellow green green yellow <eos>,<sos> square <eos>
35,<sos> red white ellipse red white ellipse white white <eos>,<sos> red shape <eos>
35,<sos> ellipse blue ellipse blue blue gray blue blue <eos>,<sos> rectangle <eos>
35,<sos> ellipse white ellipse gray white gray gray gray <eos>,<sos> square <eos>
35,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> blue square <eos>
