epoch,speaker_utterance,ground_truth
37,<sos> red circle red ellipse circle circle white red <eos>,<sos> ellipse <eos>
37,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
37,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
37,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
37,<sos> yellow green green green green green green green <eos>,<sos> green shape <eos>
37,<sos> yellow green yellow square blue blue blue blue <eos>,<sos> blue shape <eos>
37,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
37,<sos> green green blue blue green green green blue <eos>,<sos> circle <eos>
37,<sos> white white white circle white white white circle <eos>,<sos> white shape <eos>
37,<sos> rectangle rectangle gray gray green gray gray gray <eos>,<sos> circle <eos>
37,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
37,<sos> ellipse ellipse gray gray ellipse gray gray gray <eos>,<sos> gray shape <eos>
37,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
37,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
37,<sos> red red red rectangle red red red red <eos>,<sos> circle <eos>
37,<sos> yellow red red red blue blue red rectangle <eos>,<sos> red circle <eos>
37,<sos> white white white white white white white white <eos>,<sos> circle <eos>
37,<sos> green green green gray gray green green green <eos>,<sos> rectangle <eos>
37,<sos> white gray gray gray gray gray gray gray <eos>,<sos> square <eos>
37,<sos> red red red red red circle red red <eos>,<sos> red shape <eos>
37,<sos> yellow red red red red red ellipse red <eos>,<sos> red shape <eos>
37,<sos> yellow yellow yellow yellow yellow square square yellow <eos>,<sos> yellow square <eos>
37,<sos> yellow yellow yellow yellow ellipse yellow yellow yellow <eos>,<sos> rectangle <eos>
37,<sos> white white white white gray gray <UNK> white <eos>,<sos> square <eos>
37,<sos> white white white white white white white white <eos>,<sos> white square <eos>
37,<sos> green green green gray gray green gray green <eos>,<sos> gray shape <eos>
37,<sos> rectangle yellow red red red red red red <eos>,<sos> red shape <eos>
37,<sos> yellow yellow yellow square yellow yellow rectangle rectangle <eos>,<sos> rectangle <eos>
37,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
37,<sos> ellipse ellipse ellipse blue blue ellipse blue ellipse <eos>,<sos> circle <eos>
37,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
37,<sos> rectangle gray gray gray gray gray gray gray <eos>,<sos> square <eos>
