epoch,speaker_utterance,ground_truth
84,<sos> green green rectangle green green green rectangle rectangle <eos>,<sos> rectangle <eos>
84,<sos> green green green green green green green green <eos>,<sos> circle <eos>
84,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
84,<sos> green green green green gray gray gray green <eos>,<sos> rectangle <eos>
84,<sos> ellipse ellipse gray ellipse ellipse ellipse gray circle <eos>,<sos> square <eos>
84,<sos> rectangle rectangle rectangle square rectangle square square rectangle <eos>,<sos> square <eos>
84,<sos> green gray gray green gray gray gray gray <eos>,<sos> ellipse <eos>
84,<sos> circle green ellipse ellipse gray ellipse gray gray <eos>,<sos> gray shape <eos>
84,<sos> rectangle rectangle rectangle rectangle rectangle rectangle square rectangle <eos>,<sos> square <eos>
84,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
84,<sos> red yellow yellow red red yellow gray rectangle <eos>,<sos> square <eos>
84,<sos> white gray white gray ellipse gray gray gray <eos>,<sos> gray square <eos>
84,<sos> green green green green green green gray green <eos>,<sos> ellipse <eos>
84,<sos> yellow yellow yellow yellow yellow ellipse yellow yellow <eos>,<sos> circle <eos>
84,<sos> green green green green green green green green <eos>,<sos> circle <eos>
84,<sos> yellow yellow yellow yellow yellow red red yellow <eos>,<sos> rectangle <eos>
84,<sos> yellow yellow yellow square square square red gray <eos>,<sos> green circle <eos>
84,<sos> white square square square <UNK> gray gray gray <eos>,<sos> gray square <eos>
84,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> rectangle <eos>
84,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
84,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> ellipse <eos>
84,<sos> ellipse ellipse ellipse yellow ellipse yellow ellipse yellow <eos>,<sos> yellow shape <eos>
84,<sos> rectangle rectangle rectangle rectangle gray gray rectangle gray <eos>,<sos> square <eos>
84,<sos> rectangle gray gray gray rectangle gray gray gray <eos>,<sos> rectangle <eos>
84,<sos> green green red red green green red gray <eos>,<sos> green shape <eos>
84,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
84,<sos> yellow yellow circle yellow yellow circle yellow yellow <eos>,<sos> yellow shape <eos>
84,<sos> square square square square square square blue square <eos>,<sos> blue shape <eos>
84,<sos> green rectangle green green gray gray gray gray <eos>,<sos> rectangle <eos>
84,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
84,<sos> square white gray gray white white gray gray <eos>,<sos> gray shape <eos>
84,<sos> ellipse gray gray gray ellipse gray gray gray <eos>,<sos> gray shape <eos>
