epoch,speaker_utterance,ground_truth
89,<sos> yellow green yellow green yellow yellow green yellow <eos>,<sos> green shape <eos>
89,<sos> white red red red white red ellipse red <eos>,<sos> red shape <eos>
89,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
89,<sos> red square white red square square red red <eos>,<sos> rectangle <eos>
89,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
89,<sos> yellow yellow yellow yellow yellow ellipse yellow yellow <eos>,<sos> ellipse <eos>
89,<sos> blue circle rectangle blue blue circle blue blue <eos>,<sos> blue shape <eos>
89,<sos> white ellipse white white ellipse white ellipse ellipse <eos>,<sos> square <eos>
89,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> square <eos>
89,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
89,<sos> blue green blue blue rectangle rectangle blue green <eos>,<sos> blue shape <eos>
89,<sos> yellow green green green green green green yellow <eos>,<sos> ellipse <eos>
89,<sos> green square green square green green rectangle green <eos>,<sos> rectangle <eos>
89,<sos> rectangle rectangle rectangle gray rectangle gray circle rectangle <eos>,<sos> rectangle <eos>
89,<sos> square red rectangle square rectangle square blue square <eos>,<sos> rectangle <eos>
89,<sos> white square gray gray rectangle gray gray gray <eos>,<sos> gray shape <eos>
89,<sos> rectangle gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
89,<sos> white white white ellipse white ellipse white white <eos>,<sos> circle <eos>
89,<sos> blue blue blue blue blue blue blue rectangle <eos>,<sos> blue shape <eos>
89,<sos> white white white rectangle gray gray gray gray <eos>,<sos> rectangle <eos>
89,<sos> red square square red square square square square <eos>,<sos> square <eos>
89,<sos> red circle yellow circle red circle circle circle <eos>,<sos> circle <eos>
89,<sos> white white white white white circle white white <eos>,<sos> ellipse <eos>
89,<sos> circle circle circle circle circle blue circle circle <eos>,<sos> circle <eos>
89,<sos> blue blue rectangle blue rectangle blue blue rectangle <eos>,<sos> rectangle <eos>
89,<sos> red rectangle red red red red red red <eos>,<sos> rectangle <eos>
89,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
89,<sos> ellipse white white ellipse white gray ellipse gray <eos>,<sos> gray square <eos>
89,<sos> yellow yellow yellow yellow yellow yellow green yellow <eos>,<sos> green shape <eos>
89,<sos> rectangle rectangle gray gray gray rectangle gray gray <eos>,<sos> rectangle <eos>
89,<sos> ellipse ellipse ellipse green green ellipse green ellipse <eos>,<sos> ellipse <eos>
89,<sos> square square square square square square square square <eos>,<sos> square <eos>
