epoch,speaker_utterance,ground_truth
73,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
73,<sos> green green green green blue green green blue <eos>,<sos> gray shape <eos>
73,<sos> circle white ellipse ellipse circle white circle circle <eos>,<sos> ellipse <eos>
73,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
73,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> square <eos>
73,<sos> ellipse red red ellipse white ellipse red red <eos>,<sos> red shape <eos>
73,<sos> green green green green gray green green green <eos>,<sos> circle <eos>
73,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
73,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
73,<sos> gray square square gray gray rectangle gray gray <eos>,<sos> square <eos>
73,<sos> rectangle green rectangle rectangle yellow red rectangle red <eos>,<sos> rectangle <eos>
73,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
73,<sos> ellipse yellow yellow ellipse circle green green green <eos>,<sos> ellipse <eos>
73,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
73,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
73,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
73,<sos> circle circle circle circle circle circle circle circle <eos>,<sos> circle <eos>
73,<sos> red ellipse white red red ellipse red red <eos>,<sos> red shape <eos>
73,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle red <eos>,<sos> rectangle <eos>
73,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
73,<sos> circle circle yellow circle circle circle circle yellow <eos>,<sos> circle <eos>
73,<sos> yellow ellipse ellipse ellipse yellow yellow ellipse ellipse <eos>,<sos> yellow shape <eos>
73,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
73,<sos> ellipse yellow yellow yellow ellipse yellow ellipse yellow <eos>,<sos> circle <eos>
73,<sos> yellow white white ellipse ellipse ellipse white ellipse <eos>,<sos> yellow shape <eos>
73,<sos> yellow yellow ellipse yellow red white ellipse ellipse <eos>,<sos> yellow shape <eos>
73,<sos> rectangle rectangle rectangle rectangle rectangle green rectangle rectangle <eos>,<sos> rectangle <eos>
73,<sos> green green gray gray green gray gray gray <eos>,<sos> gray shape <eos>
73,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> square <eos>
73,<sos> rectangle rectangle rectangle rectangle gray gray gray gray <eos>,<sos> gray shape <eos>
73,<sos> green gray gray gray gray gray gray gray <eos>,<sos> circle <eos>
73,<sos> rectangle gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
