epoch,speaker_utterance,ground_truth
77,<sos> green green green rectangle green green green green <eos>,<sos> green shape <eos>
77,<sos> ellipse green ellipse ellipse green green green green <eos>,<sos> ellipse <eos>
77,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
77,<sos> red red red red red red red red <eos>,<sos> circle <eos>
77,<sos> yellow yellow green yellow yellow yellow yellow green <eos>,<sos> yellow shape <eos>
77,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> rectangle <eos>
77,<sos> red red red red red red red red <eos>,<sos> circle <eos>
77,<sos> blue rectangle ellipse red green gray ellipse green <eos>,<sos> rectangle <eos>
77,<sos> green green green gray green gray green green <eos>,<sos> green shape <eos>
77,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> yellow ellipse <eos>
77,<sos> rectangle blue rectangle rectangle gray rectangle gray gray <eos>,<sos> rectangle <eos>
77,<sos> white white white gray white gray gray gray <eos>,<sos> square <eos>
77,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
77,<sos> red gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
77,<sos> green green blue green green green green green <eos>,<sos> green shape <eos>
77,<sos> green green green green yellow yellow green green <eos>,<sos> green shape <eos>
77,<sos> green green yellow green green green green yellow <eos>,<sos> green circle <eos>
77,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> square <eos>
77,<sos> ellipse yellow ellipse yellow ellipse yellow yellow ellipse <eos>,<sos> ellipse <eos>
77,<sos> rectangle red red red rectangle red red red <eos>,<sos> red shape <eos>
77,<sos> rectangle yellow yellow yellow yellow yellow rectangle rectangle <eos>,<sos> yellow shape <eos>
77,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
77,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> rectangle <eos>
77,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
77,<sos> white white white white white white white white <eos>,<sos> square <eos>
77,<sos> green green green green green green green green <eos>,<sos> square <eos>
77,<sos> blue blue gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
77,<sos> yellow yellow ellipse yellow yellow yellow ellipse yellow <eos>,<sos> ellipse <eos>
77,<sos> green green gray green gray green green green <eos>,<sos> circle <eos>
77,<sos> rectangle rectangle rectangle blue rectangle rectangle circle rectangle <eos>,<sos> square <eos>
77,<sos> red red red red green red red red <eos>,<sos> red shape <eos>
77,<sos> white rectangle gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
