epoch,speaker_utterance,ground_truth
52,<sos> yellow yellow yellow yellow yellow ellipse square ellipse <eos>,<sos> circle <eos>
52,<sos> yellow red red circle green green green green <eos>,<sos> green shape <eos>
52,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
52,<sos> white white white gray white gray gray gray <eos>,<sos> gray shape <eos>
52,<sos> blue blue blue blue blue blue blue square <eos>,<sos> rectangle <eos>
52,<sos> rectangle blue blue rectangle rectangle blue rectangle rectangle <eos>,<sos> rectangle <eos>
52,<sos> yellow yellow circle white circle circle circle circle <eos>,<sos> yellow shape <eos>
52,<sos> green green green green green green green green <eos>,<sos> circle <eos>
52,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> ellipse <eos>
52,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
52,<sos> red red red ellipse red red red red <eos>,<sos> square <eos>
52,<sos> red yellow circle circle yellow circle yellow circle <eos>,<sos> rectangle <eos>
52,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue ellipse <eos>
52,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
52,<sos> green green green green green green green green <eos>,<sos> red shape <eos>
52,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
52,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
52,<sos> yellow ellipse green green green green gray green <eos>,<sos> rectangle <eos>
52,<sos> yellow yellow square yellow gray rectangle rectangle gray <eos>,<sos> ellipse <eos>
52,<sos> white white white white white white white white <eos>,<sos> square <eos>
52,<sos> white white rectangle white rectangle white white rectangle <eos>,<sos> circle <eos>
52,<sos> white white white white white white white white <eos>,<sos> square <eos>
52,<sos> yellow gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
52,<sos> ellipse green green green gray gray green blue <eos>,<sos> rectangle <eos>
52,<sos> ellipse green green green green green ellipse green <eos>,<sos> green shape <eos>
52,<sos> white gray ellipse gray ellipse gray gray gray <eos>,<sos> gray shape <eos>
52,<sos> green green green gray green rectangle green gray <eos>,<sos> rectangle <eos>
52,<sos> circle white circle circle circle circle circle circle <eos>,<sos> circle <eos>
52,<sos> ellipse white ellipse ellipse ellipse white ellipse circle <eos>,<sos> red shape <eos>
52,<sos> yellow yellow rectangle yellow yellow rectangle rectangle rectangle <eos>,<sos> square <eos>
52,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
52,<sos> yellow yellow yellow ellipse yellow yellow yellow yellow <eos>,<sos> square <eos>
