epoch,speaker_utterance,ground_truth
76,<sos> ellipse square red gray ellipse square rectangle square <eos>,<sos> ellipse <eos>
76,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
76,<sos> yellow ellipse yellow ellipse white yellow ellipse white <eos>,<sos> yellow shape <eos>
76,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
76,<sos> red red red red red red red red <eos>,<sos> red square <eos>
76,<sos> green blue blue blue blue green blue blue <eos>,<sos> blue shape <eos>
76,<sos> white white white white white white white white <eos>,<sos> square <eos>
76,<sos> white white white white white white white white <eos>,<sos> circle <eos>
76,<sos> green green green yellow green green green green <eos>,<sos> green shape <eos>
76,<sos> red green blue circle blue blue blue blue <eos>,<sos> blue square <eos>
76,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
76,<sos> ellipse red white red red red red circle <eos>,<sos> circle <eos>
76,<sos> ellipse ellipse ellipse yellow ellipse yellow ellipse ellipse <eos>,<sos> ellipse <eos>
76,<sos> <UNK> gray gray gray gray gray gray gray <eos>,<sos> gray square <eos>
76,<sos> green green yellow green green rectangle rectangle circle <eos>,<sos> rectangle <eos>
76,<sos> rectangle red rectangle rectangle gray gray rectangle rectangle <eos>,<sos> red shape <eos>
76,<sos> red red red green green red red green <eos>,<sos> red shape <eos>
76,<sos> white white <UNK> gray gray gray gray gray <eos>,<sos> gray shape <eos>
76,<sos> white white white white white white white white <eos>,<sos> circle <eos>
76,<sos> white rectangle white white gray white gray <UNK> <eos>,<sos> square <eos>
76,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
76,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
76,<sos> green red green square green yellow green square <eos>,<sos> green ellipse <eos>
76,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> white rectangle <eos>
76,<sos> green yellow green green rectangle green green green <eos>,<sos> rectangle <eos>
76,<sos> red red red red red red red red <eos>,<sos> circle <eos>
76,<sos> white gray white white gray gray gray gray <eos>,<sos> ellipse <eos>
76,<sos> red ellipse white red ellipse white ellipse white <eos>,<sos> ellipse <eos>
76,<sos> rectangle green square gray rectangle gray rectangle gray <eos>,<sos> square <eos>
76,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
76,<sos> rectangle rectangle rectangle rectangle rectangle rectangle red rectangle <eos>,<sos> white rectangle <eos>
76,<sos> white white white gray ellipse white ellipse white <eos>,<sos> circle <eos>
