epoch,speaker_utterance,ground_truth
20,<sos> white white white white white white gray white <eos>,<sos> rectangle <eos>
20,<sos> green gray gray gray rectangle green rectangle gray <eos>,<sos> circle <eos>
20,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
20,<sos> white white green gray gray gray gray gray <eos>,<sos> gray shape <eos>
20,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
20,<sos> white ellipse white white white white white white <eos>,<sos> white shape <eos>
20,<sos> green rectangle green rectangle green gray gray gray <eos>,<sos> green circle <eos>
20,<sos> white yellow ellipse rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
20,<sos> green green green rectangle green green green green <eos>,<sos> rectangle <eos>
20,<sos> green green green green green green green green <eos>,<sos> gray shape <eos>
20,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
20,<sos> rectangle red rectangle red,<sos> rectangle <eos>
20,<sos> rectangle red red red red rectangle rectangle green <eos>,<sos> circle <eos>
20,<sos> green yellow gray green green rectangle gray green <eos>,<sos> gray shape <eos>
20,<sos> white gray gray gray gray gray gray gray <eos>,<sos> circle <eos>
20,<sos> yellow yellow yellow yellow green green green yellow <eos>,<sos> yellow shape <eos>
20,<sos> blue circle circle blue circle blue circle circle <eos>,<sos> square <eos>
20,<sos> yellow ellipse yellow ellipse red yellow yellow ellipse <eos>,<sos> ellipse <eos>
20,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
20,<sos> green green green green green gray rectangle green <eos>,<sos> green shape <eos>
20,<sos> green green green gray gray gray gray gray <eos>,<sos> square <eos>
20,<sos> white gray white gray gray gray gray ellipse <eos>,<sos> square <eos>
20,<sos> white white gray gray gray gray gray gray <eos>,<sos> gray circle <eos>
20,<sos> red red red red yellow red red red <eos>,<sos> square <eos>
20,<sos> white red red red red red red white <eos>,<sos> red shape <eos>
20,<sos> white white white white white white white white <eos>,<sos> white ellipse <eos>
20,<sos> green green green gray green green green rectangle <eos>,<sos> green shape <eos>
20,<sos> yellow yellow yellow yellow yellow yellow circle ellipse <eos>,<sos> yellow shape <eos>
20,<sos> yellow yellow green green yellow gray gray circle <eos>,<sos> green shape <eos>
20,<sos> green red blue blue green green red green <eos>,<sos> square <eos>
20,<sos> circle ellipse yellow,<sos> ellipse <eos>
20,<sos> green green green rectangle green rectangle green rectangle <eos>,<sos> rectangle <eos>
