epoch,speaker_utterance,ground_truth
8,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
8,<sos> green green green gray green red green green <eos>,<sos> yellow shape <eos>
8,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
8,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
8,<sos> green green green green green green green green <eos>,<sos> circle <eos>
8,<sos> ellipse ellipse white white white green white white <eos>,<sos> ellipse <eos>
8,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
8,<sos> green green green green green green green square <eos>,<sos> rectangle <eos>
8,<sos> white white white white green green green green <eos>,<sos> gray shape <eos>
8,<sos> ellipse ellipse white ellipse white <UNK> white ellipse <eos>,<sos> circle <eos>
8,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
8,<sos> green green green green green green green green <eos>,<sos> blue rectangle <eos>
8,<sos> white white white white white white white white <eos>,<sos> gray circle <eos>
8,<sos> white white white white <UNK> white ellipse white <eos>,<sos> ellipse <eos>
8,<sos> <UNK> white white white ellipse white white white <eos>,<sos> square <eos>
8,<sos> green green red green green gray green green <eos>,<sos> square <eos>
8,<sos> green green green green green green green green <eos>,<sos> square <eos>
8,<sos> green green green blue green green green green <eos>,<sos> circle <eos>
8,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
8,<sos> green green green green green green gray green <eos>,<sos> ellipse <eos>
8,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
8,<sos> red white ellipse red ellipse green red red <eos>,<sos> red circle <eos>
8,<sos> green green green green green green green green <eos>,<sos> blue shape <eos>
8,<sos> white white white white red red ellipse red <eos>,<sos> ellipse <eos>
8,<sos> green green green green green green green green <eos>,<sos> yellow shape <eos>
8,<sos> green green green green green green blue green <eos>,<sos> green shape <eos>
8,<sos> green green green green green green green white <eos>,<sos> circle <eos>
8,<sos> white white white white white ellipse white <UNK> <eos>,<sos> gray shape <eos>
8,<sos> <UNK> white green white white square green <UNK> <eos>,<sos> blue shape <eos>
8,<sos> white ellipse white ellipse ellipse white white ellipse <eos>,<sos> square <eos>
8,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
8,<sos> red red green red red green green red <eos>,<sos> rectangle <eos>
