epoch,speaker_utterance,ground_truth
1,<sos> white white ellipse white white <UNK> white white <eos>,<sos> circle <eos>
1,<sos> green green green green green green green green <eos>,<sos> blue rectangle <eos>
1,<sos> white <UNK> ellipse <UNK> <UNK> ellipse ellipse <UNK> <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green green green <eos>,<sos> yellow shape <eos>
1,<sos> <UNK> white <UNK> <UNK> ellipse red red shape <eos>,<sos> square <eos>
1,<sos> ellipse white white white white white white white <eos>,<sos> ellipse <eos>
1,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
1,<sos> green green green green green green green green <eos>,<sos> gray shape <eos>
1,<sos> <UNK> white <UNK> white <UNK> white ellipse <UNK> <eos>,<sos> square <eos>
1,<sos> white ellipse white white white <UNK> <UNK> white <eos>,<sos> gray shape <eos>
1,<sos> white green <UNK> <UNK> <UNK> white yellow white <eos>,<sos> rectangle <eos>
1,<sos> green <UNK> green green blue square <UNK> red <eos>,<sos> rectangle <eos>
1,<sos> white white white white ellipse ellipse white white <eos>,<sos> ellipse <eos>
1,<sos> green green green <UNK> green green green green <eos>,<sos> rectangle <eos>
1,<sos> <UNK> <UNK> <UNK> circle <UNK> white ellipse ellipse <eos>,<sos> yellow shape <eos>
1,<sos> white ellipse white <UNK> <UNK> green ellipse white <eos>,<sos> ellipse <eos>
1,<sos> green shape shape circle,<sos> square <eos>
1,<sos> <UNK> shape gray red red green circle circle <eos>,<sos> rectangle <eos>
1,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
1,<sos> <UNK> ellipse green ellipse green green ellipse green <eos>,<sos> rectangle <eos>
1,<sos> green green green green green green green green <eos>,<sos> gray shape <eos>
1,<sos> <UNK> <UNK> white <UNK> red green white white <eos>,<sos> square <eos>
1,<sos> green <UNK> green green green green green green <eos>,<sos> white square <eos>
1,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
1,<sos> white white ellipse white white ellipse <UNK> ellipse <eos>,<sos> blue shape <eos>
1,<sos> green red green green green red red ellipse <eos>,<sos> rectangle <eos>
1,<sos> green square white,<sos> rectangle <eos>
1,<sos> green green green green green green green green <eos>,<sos> gray shape <eos>
1,<sos> ellipse white white white white white ellipse ellipse <eos>,<sos> circle <eos>
1,<sos> green green green green green green green green <eos>,<sos> circle <eos>
1,<sos> green green green green green green green <UNK> <eos>,<sos> square <eos>
1,<sos> white white ellipse <UNK> <UNK> <UNK> white white <eos>,<sos> circle <eos>
