epoch,speaker_utterance,ground_truth
30,<sos> ellipse ellipse ellipse yellow gray gray gray gray <eos>,<sos> square <eos>
30,<sos> blue ellipse blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
30,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> yellow shape <eos>
30,<sos> ellipse gray ellipse ellipse gray gray gray gray <eos>,<sos> ellipse <eos>
30,<sos> white ellipse gray ellipse gray white gray white <eos>,<sos> gray shape <eos>
30,<sos> red red red red red red red yellow <eos>,<sos> circle <eos>
30,<sos> green ellipse green red yellow red gray green <eos>,<sos> square <eos>
30,<sos> ellipse yellow ellipse ellipse ellipse ellipse,<sos> circle <eos>
30,<sos> blue blue blue blue blue blue blue rectangle <eos>,<sos> blue shape <eos>
30,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
30,<sos> ellipse red rectangle rectangle green rectangle square rectangle <eos>,<sos> green rectangle <eos>
30,<sos> yellow yellow yellow yellow yellow yellow,<sos> yellow shape <eos>
30,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
30,<sos> ellipse ellipse ellipse ellipse gray ellipse gray ellipse <eos>,<sos> ellipse <eos>
30,<sos> red red red red red circle red red <eos>,<sos> circle <eos>
30,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse white <eos>,<sos> white shape <eos>
30,<sos> blue square blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
30,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
30,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
30,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
30,<sos> red red red yellow red red red red <eos>,<sos> circle <eos>
30,<sos> rectangle rectangle gray rectangle rectangle rectangle gray gray <eos>,<sos> gray shape <eos>
30,<sos> yellow blue blue blue rectangle rectangle circle blue <eos>,<sos> square <eos>
30,<sos> white square square red red red red red <eos>,<sos> red shape <eos>
30,<sos> red red rectangle red rectangle rectangle yellow rectangle <eos>,<sos> yellow rectangle <eos>
30,<sos> white white white white white rectangle white white <eos>,<sos> gray shape <eos>
30,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
30,<sos> green rectangle green green green green green green <eos>,<sos> green shape <eos>
30,<sos> ellipse ellipse gray ellipse gray gray gray gray <eos>,<sos> ellipse <eos>
30,<sos> yellow yellow yellow yellow,<sos> circle <eos>
30,<sos> white ellipse white ellipse white white white white <eos>,<sos> ellipse <eos>
30,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
