epoch,speaker_utterance,ground_truth
71,<sos> gray ellipse gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
71,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
71,<sos> yellow blue green gray green gray blue green <eos>,<sos> gray ellipse <eos>
71,<sos> red yellow yellow yellow yellow circle yellow yellow <eos>,<sos> yellow shape <eos>
71,<sos> red red red red red red red yellow <eos>,<sos> square <eos>
71,<sos> white white gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
71,<sos> red red red red ellipse red white red <eos>,<sos> red shape <eos>
71,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
71,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
71,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
71,<sos> yellow yellow red rectangle yellow rectangle yellow blue <eos>,<sos> green shape <eos>
71,<sos> yellow ellipse ellipse yellow ellipse green green yellow <eos>,<sos> ellipse <eos>
71,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
71,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
71,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
71,<sos> ellipse ellipse yellow ellipse ellipse ellipse ellipse yellow <eos>,<sos> green shape <eos>
71,<sos> white gray white gray gray gray white white <eos>,<sos> gray shape <eos>
71,<sos> ellipse ellipse blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
71,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
71,<sos> yellow green yellow green green green green green <eos>,<sos> circle <eos>
71,<sos> blue blue ellipse blue blue blue blue rectangle <eos>,<sos> square <eos>
71,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> ellipse <eos>
71,<sos> red red red red red red red red <eos>,<sos> square <eos>
71,<sos> green ellipse green square blue green square green <eos>,<sos> square <eos>
71,<sos> ellipse ellipse yellow yellow ellipse yellow yellow ellipse <eos>,<sos> circle <eos>
71,<sos> white circle white circle circle white circle circle <eos>,<sos> rectangle <eos>
71,<sos> green gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
71,<sos> ellipse green green gray gray green gray gray <eos>,<sos> circle <eos>
71,<sos> ellipse ellipse ellipse ellipse gray yellow ellipse gray <eos>,<sos> ellipse <eos>
71,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
71,<sos> white white blue blue rectangle rectangle blue rectangle <eos>,<sos> rectangle <eos>
71,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> square <eos>
