epoch,speaker_utterance,ground_truth
69,<sos> ellipse white ellipse white ellipse ellipse gray gray <eos>,<sos> ellipse <eos>
69,<sos> ellipse blue blue blue blue blue blue square <eos>,<sos> blue shape <eos>
69,<sos> white rectangle rectangle rectangle white rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
69,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> white square <eos>
69,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
69,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
69,<sos> blue green green green green blue green green <eos>,<sos> square <eos>
69,<sos> yellow square red ellipse square yellow square blue <eos>,<sos> square <eos>
69,<sos> white white white white white white white white <eos>,<sos> square <eos>
69,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
69,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
69,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
69,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
69,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
69,<sos> ellipse yellow ellipse ellipse ellipse yellow yellow ellipse <eos>,<sos> yellow shape <eos>
69,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
69,<sos> gray gray gray gray gray ellipse gray ellipse <eos>,<sos> ellipse <eos>
69,<sos> ellipse ellipse rectangle gray gray green rectangle gray <eos>,<sos> red rectangle <eos>
69,<sos> blue square blue blue square blue square square <eos>,<sos> blue shape <eos>
69,<sos> white white white white white white white ellipse <eos>,<sos> circle <eos>
69,<sos> yellow blue yellow rectangle blue <UNK> square green <eos>,<sos> blue shape <eos>
69,<sos> green green green green green green ellipse green <eos>,<sos> green circle <eos>
69,<sos> white yellow yellow yellow square square square square <eos>,<sos> square <eos>
69,<sos> ellipse red red red ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
69,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
69,<sos> ellipse green yellow green green ellipse green,<sos> square <eos>
69,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> circle <eos>
69,<sos> circle circle white circle circle circle circle circle <eos>,<sos> circle <eos>
69,<sos> yellow green green green green green green green <eos>,<sos> green shape <eos>
69,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
69,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
69,<sos> white ellipse yellow yellow ellipse yellow ellipse ellipse <eos>,<sos> yellow shape <eos>
