epoch,speaker_utterance,ground_truth
41,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
41,<sos> ellipse blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
41,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
41,<sos> green green green yellow circle green green green <eos>,<sos> square <eos>
41,<sos> green green green rectangle green green green green <eos>,<sos> green shape <eos>
41,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
41,<sos> gray gray gray rectangle gray gray gray gray <eos>,<sos> square <eos>
41,<sos> yellow yellow ellipse yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
41,<sos> yellow ellipse yellow ellipse ellipse ellipse yellow yellow <eos>,<sos> ellipse <eos>
41,<sos> white white white white ellipse white white white <eos>,<sos> ellipse <eos>
41,<sos> ellipse white ellipse ellipse white white white ellipse <eos>,<sos> circle <eos>
41,<sos> red yellow yellow red rectangle yellow yellow rectangle <eos>,<sos> rectangle <eos>
41,<sos> yellow green rectangle green rectangle rectangle green red <eos>,<sos> red shape <eos>
41,<sos> green green green green green green green green <eos>,<sos> square <eos>
41,<sos> rectangle yellow rectangle rectangle rectangle rectangle blue rectangle <eos>,<sos> circle <eos>
41,<sos> red rectangle rectangle white rectangle yellow yellow yellow <eos>,<sos> circle <eos>
41,<sos> ellipse ellipse circle ellipse circle white white circle <eos>,<sos> white shape <eos>
41,<sos> yellow yellow yellow yellow rectangle yellow yellow yellow <eos>,<sos> green shape <eos>
41,<sos> white white white white white white white white <eos>,<sos> circle <eos>
41,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
41,<sos> ellipse white ellipse white white ellipse white ellipse <eos>,<sos> ellipse <eos>
41,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
41,<sos> ellipse ellipse ellipse circle blue blue blue blue <eos>,<sos> ellipse <eos>
41,<sos> green green green green green green green green <eos>,<sos> green circle <eos>
41,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
41,<sos> yellow yellow yellow yellow yellow ellipse ellipse ellipse <eos>,<sos> yellow shape <eos>
41,<sos> green red green yellow gray circle gray gray <eos>,<sos> gray shape <eos>
41,<sos> red red red red red red white red <eos>,<sos> red shape <eos>
41,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
41,<sos> yellow white white ellipse yellow ellipse yellow ellipse <eos>,<sos> red circle <eos>
41,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
41,<sos> blue yellow blue ellipse blue blue square yellow <eos>,<sos> green ellipse <eos>
