epoch,speaker_utterance,ground_truth
8,<sos> white <UNK> ellipse <UNK> white gray gray white <eos>,<sos> rectangle <eos>
8,<sos> red red green green green green green green <eos>,<sos> red shape <eos>
8,<sos> square square square square square square square square <eos>,<sos> yellow shape <eos>
8,<sos> white gray gray red gray rectangle gray green <eos>,<sos> gray rectangle <eos>
8,<sos> white square square square white square square white <eos>,<sos> white shape <eos>
8,<sos> red square square red <sos> white red square <eos>,<sos> rectangle <eos>
8,<sos> square square square square rectangle square square rectangle <eos>,<sos> square <eos>
8,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
8,<sos> square green rectangle green green green square rectangle <eos>,<sos> gray shape <eos>
8,<sos> red red red <sos> white red red gray <eos>,<sos> square <eos>
8,<sos> green green green green green green green green <eos>,<sos> square <eos>
8,<sos> green blue rectangle green green green red green <eos>,<sos> gray shape <eos>
8,<sos> red red red red red red red red <eos>,<sos> square <eos>
8,<sos> square rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> white rectangle <eos>
8,<sos> white white white ellipse white white white white <eos>,<sos> circle <eos>
8,<sos> gray green green green green green green green <eos>,<sos> green shape <eos>
8,<sos> green green green green green gray green green <eos>,<sos> ellipse <eos>
8,<sos> square red green green square green green rectangle <eos>,<sos> yellow shape <eos>
8,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
8,<sos> white white red white white red red white <eos>,<sos> rectangle <eos>
8,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
8,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
8,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
8,<sos> ellipse white ellipse ellipse white white white white <eos>,<sos> blue shape <eos>
8,<sos> red red square square square square square square <eos>,<sos> rectangle <eos>
8,<sos> rectangle green green gray square green green blue <eos>,<sos> square <eos>
8,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
8,<sos> red green green green red green green green <eos>,<sos> square <eos>
8,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
8,<sos> gray red red green gray gray red green <eos>,<sos> gray shape <eos>
8,<sos> green red rectangle green green rectangle rectangle gray <eos>,<sos> green shape <eos>
8,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
