epoch,speaker_utterance,ground_truth
69,<sos> ellipse yellow ellipse ellipse ellipse ellipse ellipse white <eos>,<sos> ellipse <eos>
69,<sos> green green red green red red green red <eos>,<sos> red shape <eos>
69,<sos> blue blue blue rectangle blue blue blue blue <eos>,<sos> blue shape <eos>
69,<sos> rectangle blue rectangle rectangle rectangle green rectangle rectangle <eos>,<sos> circle <eos>
69,<sos> ellipse red red yellow green red red red <eos>,<sos> red shape <eos>
69,<sos> ellipse white ellipse gray ellipse gray gray gray <eos>,<sos> gray shape <eos>
69,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
69,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
69,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
69,<sos> white square square blue square square square square <eos>,<sos> square <eos>
69,<sos> white white white white white rectangle white rectangle <eos>,<sos> white shape <eos>
69,<sos> rectangle white yellow rectangle white rectangle white red <eos>,<sos> white rectangle <eos>
69,<sos> blue blue blue rectangle blue square blue blue <eos>,<sos> circle <eos>
69,<sos> blue yellow yellow green red green green red <eos>,<sos> square <eos>
69,<sos> yellow rectangle blue gray yellow yellow rectangle rectangle <eos>,<sos> square <eos>
69,<sos> ellipse circle ellipse gray white ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
69,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
69,<sos> green green green green green blue green blue <eos>,<sos> circle <eos>
69,<sos> square yellow square white square rectangle square square <eos>,<sos> rectangle <eos>
69,<sos> white red red red red red green red <eos>,<sos> red shape <eos>
69,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
69,<sos> white white white white white white white white <eos>,<sos> circle <eos>
69,<sos> red red square red red red red red <eos>,<sos> red shape <eos>
69,<sos> ellipse ellipse yellow ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
69,<sos> rectangle rectangle rectangle gray gray gray gray gray <eos>,<sos> gray shape <eos>
69,<sos> white gray gray gray white gray gray gray <eos>,<sos> gray shape <eos>
69,<sos> ellipse ellipse ellipse ellipse ellipse white circle ellipse <eos>,<sos> ellipse <eos>
69,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
69,<sos> square blue gray gray blue square gray gray <eos>,<sos> square <eos>
69,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
69,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
69,<sos> yellow ellipse gray gray gray gray gray gray <eos>,<sos> yellow shape <eos>
