epoch,speaker_utterance,ground_truth
9,<sos> square square square green square square square square <eos>,<sos> square <eos>
9,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> gray shape <eos>
9,<sos> white white white ellipse white white white white <eos>,<sos> ellipse <eos>
9,<sos> green green green green green green green blue <eos>,<sos> ellipse <eos>
9,<sos> red red red red red red red red <eos>,<sos> rectangle <eos>
9,<sos> ellipse white ellipse white white white ellipse white <eos>,<sos> circle <eos>
9,<sos> green <sos> square green gray green green square <eos>,<sos> square <eos>
9,<sos> white white white white white <UNK> white white <eos>,<sos> circle <eos>
9,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse white <eos>,<sos> gray shape <eos>
9,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
9,<sos> red white red square white yellow shape circle <eos>,<sos> gray square <eos>
9,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
9,<sos> red red red red red red red red <eos>,<sos> yellow shape <eos>
9,<sos> red ellipse red red white white shape red <eos>,<sos> blue shape <eos>
9,<sos> red ellipse red red red ellipse red red <eos>,<sos> yellow shape <eos>
9,<sos> white white white white white white red white <eos>,<sos> white shape <eos>
9,<sos> green green green yellow green green green green <eos>,<sos> rectangle <eos>
9,<sos> red red red red gray red gray gray <eos>,<sos> yellow ellipse <eos>
9,<sos> white white ellipse white white white white white <eos>,<sos> circle <eos>
9,<sos> red red red red red red red red <eos>,<sos> square <eos>
9,<sos> ellipse white red red red red <UNK> red <eos>,<sos> yellow shape <eos>
9,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
9,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
9,<sos> red red red red red red red green <eos>,<sos> red square <eos>
9,<sos> white white white white ellipse white white ellipse <eos>,<sos> ellipse <eos>
9,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
9,<sos> white white white red red red red white <eos>,<sos> white shape <eos>
9,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
9,<sos> ellipse ellipse ellipse gray gray gray gray gray <eos>,<sos> yellow square <eos>
9,<sos> green green green green green green green green <eos>,<sos> square <eos>
9,<sos> red red red red red red white red <eos>,<sos> circle <eos>
9,<sos> ellipse white ellipse white white white white white <eos>,<sos> circle <eos>
