epoch,speaker_utterance,ground_truth
42,<sos> gray red green white gray green gray gray <eos>,<sos> square <eos>
42,<sos> ellipse ellipse ellipse ellipse ellipse white ellipse ellipse <eos>,<sos> ellipse <eos>
42,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> red shape <eos>
42,<sos> yellow ellipse red red red red red ellipse <eos>,<sos> red circle <eos>
42,<sos> gray rectangle rectangle rectangle gray rectangle green gray <eos>,<sos> rectangle <eos>
42,<sos> white gray ellipse white gray white gray gray <eos>,<sos> white square <eos>
42,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
42,<sos> white blue blue blue blue white blue blue <eos>,<sos> blue shape <eos>
42,<sos> red red rectangle gray rectangle rectangle gray gray <eos>,<sos> square <eos>
42,<sos> <sos> blue circle gray rectangle blue square yellow <eos>,<sos> rectangle <eos>
42,<sos> green green green green green square green green <eos>,<sos> yellow shape <eos>
42,<sos> ellipse yellow yellow yellow yellow ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
42,<sos> white white white white white rectangle rectangle rectangle <eos>,<sos> white shape <eos>
42,<sos> white white yellow white red square rectangle red <eos>,<sos> square <eos>
42,<sos> ellipse ellipse green white gray square rectangle square <eos>,<sos> ellipse <eos>
42,<sos> white white rectangle white blue rectangle red blue <eos>,<sos> rectangle <eos>
42,<sos> yellow yellow yellow yellow yellow yellow yellow ellipse <eos>,<sos> yellow shape <eos>
42,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
42,<sos> ellipse ellipse ellipse ellipse blue blue ellipse blue <eos>,<sos> blue circle <eos>
42,<sos> green green green green green green green blue <eos>,<sos> green shape <eos>
42,<sos> square green red square green square yellow square <eos>,<sos> blue shape <eos>
42,<sos> rectangle rectangle rectangle gray rectangle rectangle gray gray <eos>,<sos> rectangle <eos>
42,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
42,<sos> blue white blue blue white blue blue blue <eos>,<sos> square <eos>
42,<sos> green green green green square square rectangle blue <eos>,<sos> green square <eos>
42,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
42,<sos> white gray gray gray gray circle gray gray <eos>,<sos> rectangle <eos>
42,<sos> yellow blue yellow ellipse yellow ellipse yellow circle <eos>,<sos> ellipse <eos>
42,<sos> rectangle rectangle gray rectangle gray rectangle gray gray <eos>,<sos> gray shape <eos>
42,<sos> white white white white white white white white <eos>,<sos> square <eos>
42,<sos> green square green green green rectangle green green <eos>,<sos> rectangle <eos>
42,<sos> ellipse ellipse ellipse yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
