epoch,speaker_utterance,ground_truth
56,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
56,<sos> ellipse ellipse white ellipse circle gray ellipse gray <eos>,<sos> gray shape <eos>
56,<sos> ellipse blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
56,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
56,<sos> white white white white white white white white <eos>,<sos> circle <eos>
56,<sos> ellipse ellipse ellipse ellipse white ellipse ellipse white <eos>,<sos> ellipse <eos>
56,<sos> red ellipse ellipse red ellipse red ellipse ellipse <eos>,<sos> circle <eos>
56,<sos> ellipse ellipse ellipse circle ellipse ellipse ellipse circle <eos>,<sos> ellipse <eos>
56,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> square <eos>
56,<sos> green yellow green green ellipse ellipse rectangle green <eos>,<sos> green shape <eos>
56,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
56,<sos> blue blue blue blue blue blue blue white <eos>,<sos> blue shape <eos>
56,<sos> yellow square yellow square square square square square <eos>,<sos> yellow shape <eos>
56,<sos> yellow yellow white white white white ellipse white <eos>,<sos> yellow shape <eos>
56,<sos> green green green green green green green green <eos>,<sos> square <eos>
56,<sos> red red red red red red red red <eos>,<sos> circle <eos>
56,<sos> yellow green green green green green green green <eos>,<sos> green shape <eos>
56,<sos> ellipse blue ellipse yellow ellipse ellipse ellipse ellipse <eos>,<sos> square <eos>
56,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
56,<sos> white white white white white white white white <eos>,<sos> square <eos>
56,<sos> ellipse circle ellipse ellipse ellipse white white ellipse <eos>,<sos> circle <eos>
56,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
56,<sos> white white white white white white rectangle white <eos>,<sos> square <eos>
56,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> yellow shape <eos>
56,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
56,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> ellipse <eos>
56,<sos> green green green gray gray green green gray <eos>,<sos> gray shape <eos>
56,<sos> ellipse ellipse gray circle ellipse ellipse gray circle <eos>,<sos> gray shape <eos>
56,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
56,<sos> ellipse red ellipse ellipse yellow ellipse green yellow <eos>,<sos> circle <eos>
56,<sos> gray green gray gray gray gray gray gray <eos>,<sos> circle <eos>
56,<sos> circle white white circle yellow circle white white <eos>,<sos> circle <eos>
