epoch,speaker_utterance,ground_truth
87,<sos> square square square square square square square white <eos>,<sos> square <eos>
87,<sos> red red red red red red rectangle red <eos>,<sos> red shape <eos>
87,<sos> green green ellipse green green green green green <eos>,<sos> circle <eos>
87,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
87,<sos> rectangle red rectangle red green rectangle red gray <eos>,<sos> rectangle <eos>
87,<sos> red red red red red red red rectangle <eos>,<sos> circle <eos>
87,<sos> green green rectangle gray rectangle gray blue gray <eos>,<sos> green shape <eos>
87,<sos> ellipse ellipse ellipse green ellipse blue green ellipse <eos>,<sos> ellipse <eos>
87,<sos> green ellipse green green green green green green <eos>,<sos> circle <eos>
87,<sos> green green green green circle green gray ellipse <eos>,<sos> green shape <eos>
87,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
87,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
87,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle square <eos>,<sos> circle <eos>
87,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
87,<sos> white blue blue blue blue blue blue blue <eos>,<sos> ellipse <eos>
87,<sos> blue square square blue square blue blue square <eos>,<sos> circle <eos>
87,<sos> blue blue blue circle circle blue blue blue <eos>,<sos> circle <eos>
87,<sos> ellipse white white ellipse white white white ellipse <eos>,<sos> gray circle <eos>
87,<sos> white white white white white white white white <eos>,<sos> circle <eos>
87,<sos> yellow yellow green yellow rectangle rectangle rectangle rectangle <eos>,<sos> yellow circle <eos>
87,<sos> red green green ellipse green red green blue <eos>,<sos> green shape <eos>
87,<sos> ellipse ellipse ellipse blue ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
87,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray circle <eos>
87,<sos> red red red red red red red red <eos>,<sos> circle <eos>
87,<sos> ellipse ellipse ellipse red ellipse red ellipse red <eos>,<sos> circle <eos>
87,<sos> yellow yellow yellow yellow yellow,<sos> yellow shape <eos>
87,<sos> blue blue blue ellipse blue blue blue blue <eos>,<sos> ellipse <eos>
87,<sos> ellipse ellipse ellipse circle ellipse blue ellipse ellipse <eos>,<sos> circle <eos>
87,<sos> ellipse blue ellipse blue ellipse blue white ellipse <eos>,<sos> yellow ellipse <eos>
87,<sos> rectangle rectangle rectangle rectangle rectangle rectangle square rectangle <eos>,<sos> rectangle <eos>
87,<sos> white gray gray white gray gray gray gray <eos>,<sos> gray shape <eos>
87,<sos> yellow yellow yellow rectangle rectangle yellow yellow rectangle <eos>,<sos> yellow shape <eos>
