epoch,speaker_utterance,ground_truth
75,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse gray <eos>,<sos> circle <eos>
75,<sos> ellipse ellipse white ellipse yellow ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
75,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
75,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle white <eos>,<sos> rectangle <eos>
75,<sos> red red red red red square red white <eos>,<sos> rectangle <eos>
75,<sos> ellipse ellipse ellipse ellipse ellipse white ellipse ellipse <eos>,<sos> circle <eos>
75,<sos> red red white red white red red ellipse <eos>,<sos> circle <eos>
75,<sos> ellipse white ellipse white red circle red white <eos>,<sos> circle <eos>
75,<sos> green gray gray gray gray gray gray gray <eos>,<sos> rectangle <eos>
75,<sos> rectangle white red gray rectangle green gray gray <eos>,<sos> rectangle <eos>
75,<sos> ellipse red white ellipse ellipse red ellipse ellipse <eos>,<sos> circle <eos>
75,<sos> ellipse ellipse ellipse ellipse white ellipse ellipse ellipse <eos>,<sos> white circle <eos>
75,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
75,<sos> white yellow rectangle white rectangle rectangle rectangle rectangle <eos>,<sos> square <eos>
75,<sos> red red square red red square square red <eos>,<sos> square <eos>
75,<sos> white white white white white white white white <eos>,<sos> circle <eos>
75,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> red shape <eos>
75,<sos> green green green square green green green green <eos>,<sos> green rectangle <eos>
75,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> red square <eos>
75,<sos> green green blue green blue green green blue <eos>,<sos> green shape <eos>
75,<sos> green green green green green green green green <eos>,<sos> green ellipse <eos>
75,<sos> rectangle yellow rectangle gray gray circle gray gray <eos>,<sos> rectangle <eos>
75,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
75,<sos> <UNK> square gray rectangle gray gray gray green <eos>,<sos> rectangle <eos>
75,<sos> green green green green green square green green <eos>,<sos> circle <eos>
75,<sos> green gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
75,<sos> green gray rectangle gray gray gray gray gray <eos>,<sos> gray circle <eos>
75,<sos> green green green green green green green green <eos>,<sos> ellipse <eos>
75,<sos> ellipse ellipse green ellipse ellipse ellipse green green <eos>,<sos> green shape <eos>
75,<sos> red red red red red red red red <eos>,<sos> circle <eos>
75,<sos> yellow yellow yellow green gray gray gray gray <eos>,<sos> rectangle <eos>
75,<sos> green green green green green green green green <eos>,<sos> square <eos>
