epoch,speaker_utterance,ground_truth
45,<sos> green green green green green green gray green <eos>,<sos> green rectangle <eos>
45,<sos> white white white white white gray white gray <eos>,<sos> square <eos>
45,<sos> square square square square square square square square <eos>,<sos> blue square <eos>
45,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
45,<sos> ellipse ellipse green ellipse ellipse ellipse green blue <eos>,<sos> green circle <eos>
45,<sos> white white gray white gray gray white rectangle <eos>,<sos> gray square <eos>
45,<sos> white white white white white white white white <eos>,<sos> circle <eos>
45,<sos> green gray gray circle gray gray gray gray <eos>,<sos> rectangle <eos>
45,<sos> yellow yellow yellow white yellow white white white <eos>,<sos> yellow shape <eos>
45,<sos> green green rectangle red red green red blue <eos>,<sos> rectangle <eos>
45,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
45,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> square <eos>
45,<sos> square white red square red red square,<sos> square <eos>
45,<sos> white white white white white white white white <eos>,<sos> square <eos>
45,<sos> white white ellipse white white white ellipse ellipse <eos>,<sos> white shape <eos>
45,<sos> ellipse ellipse blue blue blue blue blue blue <eos>,<sos> circle <eos>
45,<sos> green green green green green green green blue <eos>,<sos> square <eos>
45,<sos> ellipse yellow green green ellipse green ellipse green <eos>,<sos> green shape <eos>
45,<sos> ellipse yellow ellipse yellow circle ellipse circle ellipse <eos>,<sos> circle <eos>
45,<sos> red red red red yellow red red red <eos>,<sos> red shape <eos>
45,<sos> ellipse ellipse ellipse white ellipse yellow ellipse ellipse <eos>,<sos> ellipse <eos>
45,<sos> yellow ellipse yellow green blue ellipse rectangle blue <eos>,<sos> yellow shape <eos>
45,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
45,<sos> white white white white white white white white <eos>,<sos> circle <eos>
45,<sos> red red red red red red white red <eos>,<sos> square <eos>
45,<sos> yellow ellipse yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
45,<sos> yellow yellow yellow yellow yellow yellow yellow square <eos>,<sos> yellow shape <eos>
45,<sos> white white white white white white white white <eos>,<sos> circle <eos>
45,<sos> white circle white gray rectangle gray gray gray <eos>,<sos> gray shape <eos>
45,<sos> yellow circle yellow circle circle yellow yellow square <eos>,<sos> rectangle <eos>
45,<sos> rectangle rectangle rectangle rectangle rectangle gray rectangle rectangle <eos>,<sos> rectangle <eos>
45,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
