epoch,speaker_utterance,ground_truth
61,<sos> green green green green green blue blue blue <eos>,<sos> green ellipse <eos>
61,<sos> yellow ellipse ellipse ellipse ellipse yellow blue green <eos>,<sos> ellipse <eos>
61,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
61,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
61,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> square <eos>
61,<sos> yellow ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
61,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
61,<sos> white circle circle circle circle circle circle circle <eos>,<sos> circle <eos>
61,<sos> red red red red red red red red <eos>,<sos> ellipse <eos>
61,<sos> blue blue white blue blue blue rectangle blue <eos>,<sos> square <eos>
61,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> rectangle <eos>
61,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
61,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
61,<sos> white white white white gray gray gray gray <eos>,<sos> white circle <eos>
61,<sos> ellipse ellipse ellipse ellipse ellipse green ellipse ellipse <eos>,<sos> circle <eos>
61,<sos> white circle circle circle circle circle circle white <eos>,<sos> white shape <eos>
61,<sos> white white white white white white white white <eos>,<sos> circle <eos>
61,<sos> red red red red ellipse red red red <eos>,<sos> circle <eos>
61,<sos> rectangle rectangle rectangle rectangle rectangle rectangle circle rectangle <eos>,<sos> rectangle <eos>
61,<sos> ellipse ellipse yellow yellow ellipse ellipse ellipse ellipse <eos>,<sos> green circle <eos>
61,<sos> green green green green blue green blue green <eos>,<sos> ellipse <eos>
61,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
61,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
61,<sos> green green blue green green green blue green <eos>,<sos> circle <eos>
61,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
61,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
61,<sos> yellow ellipse ellipse yellow ellipse ellipse ellipse ellipse <eos>,<sos> yellow ellipse <eos>
61,<sos> white white white white white white white circle <eos>,<sos> gray circle <eos>
61,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
61,<sos> white white white white,<sos> rectangle <eos>
61,<sos> ellipse ellipse ellipse ellipse ellipse circle ellipse green <eos>,<sos> green shape <eos>
61,<sos> green rectangle green blue green gray gray blue <eos>,<sos> green square <eos>
