epoch,speaker_utterance,ground_truth
31,<sos> ellipse ellipse yellow ellipse ellipse ellipse yellow ellipse <eos>,<sos> yellow shape <eos>
31,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
31,<sos> yellow red ellipse circle red white red red <eos>,<sos> rectangle <eos>
31,<sos> yellow ellipse yellow green yellow green yellow yellow <eos>,<sos> rectangle <eos>
31,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
31,<sos> white white white white white white white white <eos>,<sos> circle <eos>
31,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> ellipse <eos>
31,<sos> yellow yellow circle yellow yellow yellow yellow circle <eos>,<sos> circle <eos>
31,<sos> blue blue yellow blue blue blue blue blue <eos>,<sos> blue shape <eos>
31,<sos> white white gray rectangle white rectangle gray gray <eos>,<sos> rectangle <eos>
31,<sos> green green green yellow ellipse yellow green green <eos>,<sos> green shape <eos>
31,<sos> green rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
31,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
31,<sos> white white white red red white white white <eos>,<sos> ellipse <eos>
31,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
31,<sos> red ellipse circle ellipse ellipse red white red <eos>,<sos> red shape <eos>
31,<sos> white red red red ellipse red red white <eos>,<sos> rectangle <eos>
31,<sos> yellow ellipse ellipse ellipse yellow ellipse white ellipse <eos>,<sos> circle <eos>
31,<sos> yellow yellow yellow ellipse yellow yellow yellow yellow <eos>,<sos> ellipse <eos>
31,<sos> ellipse white white white white ellipse gray ellipse <eos>,<sos> white shape <eos>
31,<sos> white white rectangle gray gray gray rectangle rectangle <eos>,<sos> gray shape <eos>
31,<sos> blue blue blue blue blue blue yellow blue <eos>,<sos> circle <eos>
31,<sos> yellow ellipse yellow ellipse green green yellow green <eos>,<sos> square <eos>
31,<sos> green green green green green green green green <eos>,<sos> circle <eos>
31,<sos> white white white white white white white white <eos>,<sos> square <eos>
31,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
31,<sos> white white white white white white white white <eos>,<sos> square <eos>
31,<sos> yellow red red red red red red red <eos>,<sos> red shape <eos>
31,<sos> yellow yellow red yellow circle yellow red white <eos>,<sos> rectangle <eos>
31,<sos> yellow yellow yellow ellipse yellow yellow ellipse ellipse <eos>,<sos> circle <eos>
31,<sos> yellow yellow yellow yellow green green green green <eos>,<sos> circle <eos>
31,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
