epoch,speaker_utterance,ground_truth
88,<sos> rectangle rectangle yellow yellow rectangle yellow yellow yellow <eos>,<sos> yellow shape <eos>
88,<sos> ellipse ellipse ellipse ellipse gray ellipse gray ellipse <eos>,<sos> circle <eos>
88,<sos> square green green square,<sos> green shape <eos>
88,<sos> ellipse ellipse ellipse ellipse ellipse ellipse blue blue <eos>,<sos> ellipse <eos>
88,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
88,<sos> rectangle rectangle rectangle rectangle red rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
88,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
88,<sos> yellow yellow gray blue gray gray gray rectangle <eos>,<sos> square <eos>
88,<sos> white white white white white white white white <eos>,<sos> circle <eos>
88,<sos> yellow yellow yellow yellow yellow yellow ellipse green <eos>,<sos> green shape <eos>
88,<sos> red red circle ellipse ellipse white white white <eos>,<sos> red shape <eos>
88,<sos> white rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> red shape <eos>
88,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
88,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
88,<sos> white gray gray gray rectangle rectangle gray gray <eos>,<sos> gray square <eos>
88,<sos> ellipse white white ellipse white ellipse white white <eos>,<sos> gray circle <eos>
88,<sos> white white white white white <UNK> white gray <eos>,<sos> square <eos>
88,<sos> red circle red ellipse circle circle ellipse circle <eos>,<sos> circle <eos>
88,<sos> white white white white white white white white <eos>,<sos> square <eos>
88,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle blue <eos>,<sos> blue shape <eos>
88,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
88,<sos> rectangle green green blue rectangle rectangle green rectangle <eos>,<sos> circle <eos>
88,<sos> red rectangle red rectangle yellow rectangle red red <eos>,<sos> circle <eos>
88,<sos> red red red circle circle red red circle <eos>,<sos> red shape <eos>
88,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> circle <eos>
88,<sos> green green green green green green square green <eos>,<sos> green rectangle <eos>
88,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
88,<sos> ellipse green green green ellipse green blue green <eos>,<sos> green shape <eos>
88,<sos> white white white white white white white white <eos>,<sos> ellipse <eos>
88,<sos> square square square rectangle rectangle gray square gray <eos>,<sos> rectangle <eos>
88,<sos> circle circle circle circle circle circle circle circle <eos>,<sos> circle <eos>
88,<sos> white white white white white gray white white <eos>,<sos> square <eos>
