epoch,speaker_utterance,ground_truth
76,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> rectangle <eos>
76,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
76,<sos> circle red red circle yellow circle circle circle <eos>,<sos> yellow shape <eos>
76,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
76,<sos> white white white white white white gray white <eos>,<sos> circle <eos>
76,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
76,<sos> yellow yellow yellow yellow rectangle square green green <eos>,<sos> square <eos>
76,<sos> red red red red red red circle red <eos>,<sos> rectangle <eos>
76,<sos> green ellipse green green green ellipse green green <eos>,<sos> ellipse <eos>
76,<sos> yellow yellow green green yellow green green green <eos>,<sos> yellow shape <eos>
76,<sos> green green yellow green green ellipse green green <eos>,<sos> ellipse <eos>
76,<sos> white white white white white white white white <eos>,<sos> square <eos>
76,<sos> green red green red green red red blue <eos>,<sos> circle <eos>
76,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> yellow shape <eos>
76,<sos> yellow yellow yellow yellow yellow yellow ellipse ellipse <eos>,<sos> yellow circle <eos>
76,<sos> green yellow green yellow green rectangle green green <eos>,<sos> rectangle <eos>
76,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle gray <eos>,<sos> yellow rectangle <eos>
76,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
76,<sos> rectangle rectangle gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
76,<sos> circle yellow red yellow circle circle gray circle <eos>,<sos> rectangle <eos>
76,<sos> blue green blue green blue blue rectangle blue <eos>,<sos> square <eos>
76,<sos> circle yellow yellow circle yellow yellow circle yellow <eos>,<sos> yellow shape <eos>
76,<sos> rectangle yellow rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
76,<sos> red rectangle red red rectangle red red rectangle <eos>,<sos> red shape <eos>
76,<sos> green green green green green green gray green <eos>,<sos> green shape <eos>
76,<sos> square square square rectangle white rectangle square square <eos>,<sos> square <eos>
76,<sos> white gray gray gray gray gray gray gray <eos>,<sos> gray shape <eos>
76,<sos> blue blue blue blue blue blue blue white <eos>,<sos> square <eos>
76,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> circle <eos>
76,<sos> rectangle rectangle rectangle rectangle green rectangle rectangle green <eos>,<sos> red rectangle <eos>
76,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> circle <eos>
76,<sos> white white white white white white white white <eos>,<sos> circle <eos>
