epoch,speaker_utterance,ground_truth
31,<sos> white white white white gray white gray gray <eos>,<sos> white shape <eos>
31,<sos> yellow yellow rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> yellow shape <eos>
31,<sos> ellipse yellow ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
31,<sos> green green green green green green green green <eos>,<sos> rectangle <eos>
31,<sos> yellow green green green green blue green blue <eos>,<sos> square <eos>
31,<sos> square square rectangle square rectangle rectangle rectangle rectangle <eos>,<sos> circle <eos>
31,<sos> yellow white white white white white white white <eos>,<sos> ellipse <eos>
31,<sos> yellow yellow yellow yellow yellow yellow white green <eos>,<sos> rectangle <eos>
31,<sos> green green gray gray gray green green gray <eos>,<sos> gray shape <eos>
31,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
31,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
31,<sos> red red red red red red red red <eos>,<sos> circle <eos>
31,<sos> yellow white white red white circle circle white <eos>,<sos> red circle <eos>
31,<sos> blue blue blue blue green rectangle blue rectangle <eos>,<sos> rectangle <eos>
31,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> square <eos>
31,<sos> yellow ellipse ellipse ellipse white ellipse ellipse,<sos> ellipse <eos>
31,<sos> yellow red ellipse ellipse red ellipse white white <eos>,<sos> red shape <eos>
31,<sos> green green green gray green green green green <eos>,<sos> green shape <eos>
31,<sos> ellipse yellow green yellow green green green green <eos>,<sos> ellipse <eos>
31,<sos> yellow green yellow yellow yellow yellow green rectangle <eos>,<sos> red square <eos>
31,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
31,<sos> red red red red red red red red <eos>,<sos> red shape <eos>
31,<sos> ellipse white gray gray gray gray gray gray <eos>,<sos> circle <eos>
31,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
31,<sos> yellow green green green green yellow green green <eos>,<sos> square <eos>
31,<sos> yellow yellow yellow yellow yellow yellow yellow yellow <eos>,<sos> square <eos>
31,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
31,<sos> green yellow green yellow green yellow green green <eos>,<sos> circle <eos>
31,<sos> blue blue blue square blue blue blue blue <eos>,<sos> blue shape <eos>
31,<sos> red red red red ellipse red red red <eos>,<sos> red shape <eos>
31,<sos> green green green green green green green rectangle <eos>,<sos> green shape <eos>
31,<sos> red white ellipse red ellipse yellow white ellipse <eos>,<sos> ellipse <eos>
