epoch,speaker_utterance,ground_truth
47,<sos> square square yellow square square blue square blue <eos>,<sos> square <eos>
47,<sos> rectangle red rectangle red red red rectangle red <eos>,<sos> square <eos>
47,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
47,<sos> green red rectangle green green green green blue <eos>,<sos> yellow shape <eos>
47,<sos> square blue rectangle blue blue blue blue blue <eos>,<sos> square <eos>
47,<sos> gray gray gray gray gray gray gray rectangle <eos>,<sos> square <eos>
47,<sos> yellow yellow yellow green green green green yellow <eos>,<sos> green shape <eos>
47,<sos> yellow green square rectangle circle rectangle blue rectangle <eos>,<sos> yellow rectangle <eos>
47,<sos> yellow yellow ellipse ellipse yellow ellipse circle yellow <eos>,<sos> ellipse <eos>
47,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
47,<sos> ellipse ellipse green green green ellipse blue green <eos>,<sos> ellipse <eos>
47,<sos> yellow ellipse ellipse yellow ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
47,<sos> green blue square red square blue square square <eos>,<sos> square <eos>
47,<sos> blue blue blue blue blue blue blue blue <eos>,<sos> blue shape <eos>
47,<sos> yellow green yellow green ellipse green yellow green <eos>,<sos> green shape <eos>
47,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> square <eos>
47,<sos> ellipse ellipse ellipse ellipse circle green green ellipse <eos>,<sos> green shape <eos>
47,<sos> circle circle circle circle circle circle circle white <eos>,<sos> rectangle <eos>
47,<sos> green green green green green green green rectangle <eos>,<sos> green shape <eos>
47,<sos> ellipse white ellipse gray ellipse gray gray gray <eos>,<sos> ellipse <eos>
47,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> white circle <eos>
47,<sos> blue rectangle rectangle blue circle rectangle gray rectangle <eos>,<sos> blue rectangle <eos>
47,<sos> yellow yellow yellow yellow gray yellow yellow yellow <eos>,<sos> yellow shape <eos>
47,<sos> gray gray gray gray gray gray gray gray <eos>,<sos> square <eos>
47,<sos> ellipse ellipse ellipse ellipse ellipse ellipse ellipse ellipse <eos>,<sos> ellipse <eos>
47,<sos> green square rectangle blue green green green green <eos>,<sos> circle <eos>
47,<sos> rectangle rectangle rectangle rectangle rectangle rectangle green rectangle <eos>,<sos> red shape <eos>
47,<sos> rectangle rectangle rectangle rectangle rectangle rectangle rectangle rectangle <eos>,<sos> white square <eos>
47,<sos> ellipse ellipse ellipse ellipse ellipse blue ellipse ellipse <eos>,<sos> ellipse <eos>
47,<sos> rectangle rectangle rectangle rectangle rectangle rectangle green red <eos>,<sos> rectangle <eos>
47,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
47,<sos> rectangle rectangle rectangle red green rectangle rectangle rectangle <eos>,<sos> rectangle <eos>
