epoch,speaker_utterance,ground_truth
2,<sos> white white white white white ellipse shape white <eos>,<sos> ellipse <eos>
2,<sos> square square green green green square green square <eos>,<sos> rectangle <eos>
2,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
2,<sos> green <UNK> green green gray square green gray <eos>,<sos> ellipse <eos>
2,<sos> green white green green green square <UNK> rectangle <eos>,<sos> square <eos>
2,<sos> white white <UNK> <UNK> white <UNK> <UNK> white <eos>,<sos> rectangle <eos>
2,<sos> green green green green green green green green <eos>,<sos> green circle <eos>
2,<sos> white white white white white white white white <eos>,<sos> rectangle <eos>
2,<sos> white white square square square white <sos> square <eos>,<sos> circle <eos>
2,<sos> white white white white white <UNK> white white <eos>,<sos> red shape <eos>
2,<sos> white <UNK> white white white square green blue <eos>,<sos> square <eos>
2,<sos> white white white white white white white white <eos>,<sos> square <eos>
2,<sos> green green green green green square green green <eos>,<sos> circle <eos>
2,<sos> white green green green <UNK> square green green <eos>,<sos> blue shape <eos>
2,<sos> green green green green green green <sos> circle <eos>,<sos> ellipse <eos>
2,<sos> green green green green green green green green <eos>,<sos> yellow shape <eos>
2,<sos> white white white white white white white white <eos>,<sos> yellow shape <eos>
2,<sos> <UNK> white white white green white white white <eos>,<sos> circle <eos>
2,<sos> green green green green green green green green <eos>,<sos> ellipse <eos>
2,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
2,<sos> <UNK> white white white white white white <eos>,<sos> yellow shape <eos>
2,<sos> green green green green green green green green <eos>,<sos> green shape <eos>
2,<sos> white white white white white white white white <eos>,<sos> white shape <eos>
2,<sos> <UNK> green green green green green green green <eos>,<sos> yellow square <eos>
2,<sos> white white green white square white red red <eos>,<sos> square <eos>
2,<sos> square square square square square <UNK> square white <eos>,<sos> square <eos>
2,<sos> white white white <UNK> white white white green <eos>,<sos> rectangle <eos>
2,<sos> white white white white square square white square <eos>,<sos> square <eos>
2,<sos> white square white green white <UNK> circle white <eos>,<sos> rectangle <eos>
2,<sos> green gray green green white <eos>,<sos> circle <eos>
2,<sos> white red shape red green white white <sos> <eos>,<sos> blue shape <eos>
2,<sos> white white white white white white white white <eos>,<sos> white ellipse <eos>
